step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
59239.0,59261.0,151.0,0.047367893159389496,4.984113487033451e-05,0.14833423495292664,0.0
59240.0,59262.0,151.0,0.05333525687456131,4.984070455891557e-05,0.14638656377792358,0.0
59241.0,59263.0,151.0,0.057191669940948486,4.98402736675715e-05,0.15532605350017548,0.0
59242.0,59264.0,151.0,0.055273547768592834,4.983984219631348e-05,0.12391818314790726,0.0
59243.0,59265.0,151.0,0.053140729665756226,4.98394101451527e-05,0.1087491363286972,0.0
59244.0,59266.0,151.0,0.05309046804904938,4.983897751410039e-05,0.10759870707988739,0.0
59245.0,59267.0,151.0,0.04173252359032631,4.983854430316779e-05,0.14294064044952393,0.0
59246.0,59268.0,151.0,0.05875140056014061,4.983811051236613e-05,0.08622371405363083,0.0
59247.0,59269.0,151.0,0.04831838607788086,4.983767614170667e-05,0.07459842413663864,0.0
59248.0,59270.0,151.0,0.06633316725492477,4.983724119120068e-05,0.11764619499444962,0.0
59249.0,59271.0,151.0,0.04671885818243027,4.9836805660859473e-05,0.06171276420354843,0.0
59250.0,59272.0,151.0,0.05374691262841225,4.9836369550694335e-05,0.0638691708445549,0.0
59251.0,59273.0,151.0,0.05196116492152214,4.983593286071659e-05,0.10910996049642563,0.0
59252.0,59274.0,151.0,0.051383793354034424,4.983549559093758e-05,0.03776094689965248,0.0
59253.0,59275.0,151.0,0.0488063246011734,4.983505774136865e-05,0.062353555113077164,0.0
59254.0,59276.0,151.0,0.05583343654870987,4.983461931202117e-05,0.07777238637208939,0.0
59255.0,59277.0,151.0,0.05135761573910713,4.983418030290652e-05,0.08178295940160751,0.0
59256.0,59278.0,151.0,0.05653514713048935,4.9833740714036096e-05,0.06896292418241501,0.0
59257.0,59279.0,151.0,0.058099210262298584,4.9833300545421296e-05,0.05422331020236015,0.0
59258.0,59280.0,151.0,0.054469380527734756,4.983285979707357e-05,0.03435790166258812,0.0
59259.0,59281.0,152.0,0.041947562247514725,4.983241846900434e-05,0.07674351334571838,0.0
59260.0,59282.0,152.0,0.04414428025484085,4.983197656122507e-05,0.08711665868759155,0.0
59261.0,59283.0,152.0,0.06900566071271896,4.9831534073747234e-05,0.05571621283888817,0.0
59262.0,59284.0,152.0,0.03376120701432228,4.983109100658231e-05,0.062436021864414215,0.0
59263.0,59285.0,152.0,0.04455973580479622,4.98306473597418e-05,0.0736006498336792,0.0
59264.0,59286.0,152.0,0.05790453404188156,4.983020313323722e-05,0.05219472199678421,0.0
59265.0,59287.0,152.0,0.04764646291732788,4.982975832708011e-05,0.09560568630695343,0.0
59266.0,59288.0,152.0,0.05589693784713745,4.982931294128202e-05,0.08313334733247757,0.0
59267.0,59289.0,152.0,0.0478462353348732,4.9828866975854495e-05,0.05519184097647667,0.0
59268.0,59290.0,152.0,0.06095951795578003,4.982842043080911e-05,0.09817560017108917,0.0
59269.0,59291.0,152.0,0.05289100855588913,4.982797330615748e-05,0.07522951811552048,0.0
59270.0,59292.0,152.0,0.051893845200538635,4.982752560191119e-05,0.05110691487789154,0.0
59271.0,59293.0,152.0,0.056669823825359344,4.982707731808188e-05,0.05466228723526001,0.0
59272.0,59294.0,152.0,0.06228962540626526,4.982662845468116e-05,0.07406360656023026,0.0
59273.0,59295.0,152.0,0.05442763492465019,4.9826179011720696e-05,0.038808662444353104,0.0
59274.0,59296.0,152.0,0.041523899883031845,4.982572898921217e-05,0.06401319801807404,0.0
59275.0,59297.0,152.0,0.06068917363882065,4.9825278387167246e-05,0.08053743839263916,0.0
59276.0,59298.0,152.0,0.05506346747279167,4.9824827205597615e-05,0.05878962576389313,0.0
59277.0,59299.0,152.0,0.05241398513317108,4.9824375444515005e-05,0.13857115805149078,0.0
59278.0,59300.0,152.0,0.051727280020713806,4.982392310393114e-05,0.0384439155459404,0.0
59279.0,59301.0,152.0,0.047681257128715515,4.982347018385775e-05,0.09041891247034073,0.0
59280.0,59302.0,152.0,0.05126344785094261,4.9823016684306606e-05,0.12364449352025986,0.0
59281.0,59303.0,152.0,0.052200689911842346,4.982256260528947e-05,0.05184362083673477,0.0
59282.0,59304.0,152.0,0.04323573410511017,4.9822107946818136e-05,0.1222241073846817,0.0
59283.0,59305.0,152.0,0.05547986924648285,4.9821652708904404e-05,0.12854614853858948,0.0
59284.0,59306.0,152.0,0.05370580777525902,4.9821196891560086e-05,0.11925146728754044,0.0
59285.0,59307.0,152.0,0.06308253854513168,4.9820740494797025e-05,0.06767622381448746,0.0
59286.0,59308.0,152.0,0.04850749671459198,4.982028351862706e-05,0.13762782514095306,0.0
59287.0,59309.0,152.0,0.0472269244492054,4.981982596306205e-05,0.13015589118003845,0.0
59288.0,59310.0,152.0,0.043393753468990326,4.9819367828113886e-05,0.09342460334300995,0.0
59289.0,59311.0,152.0,0.06088879704475403,4.9818909113794455e-05,0.11433032155036926,0.0
59290.0,59312.0,152.0,0.044116828590631485,4.9818449820115654e-05,0.130508154630661,0.0
59291.0,59313.0,152.0,0.0487116239964962,4.981798994708942e-05,0.08596906065940857,0.0
59292.0,59314.0,152.0,0.049638912081718445,4.981752949472767e-05,0.12865836918354034,0.0
59293.0,59315.0,152.0,0.05133823677897453,4.981706846304238e-05,0.08493507653474808,0.0
59294.0,59316.0,152.0,0.047437652945518494,4.98166068520455e-05,0.07921840250492096,0.0
59295.0,59317.0,152.0,0.053352098912000656,4.981614466174903e-05,0.09662889689207077,0.0
59296.0,59318.0,152.0,0.05723860487341881,4.9815681892164956e-05,0.1521029770374298,0.0
59297.0,59319.0,152.0,0.054411936551332474,4.981521854330529e-05,0.08162985742092133,0.0
59298.0,59320.0,152.0,0.055718712508678436,4.981475461518206e-05,0.13125446438789368,0.0
59299.0,59321.0,152.0,0.05367222800850868,4.981429010780731e-05,0.12571029365062714,0.0
59300.0,59322.0,152.0,0.03842829912900925,4.981382502119311e-05,0.0653655156493187,0.0
59301.0,59323.0,152.0,0.05486486479640007,4.981335935535151e-05,0.07739868760108948,0.0
59302.0,59324.0,152.0,0.05934755131602287,4.981289311029461e-05,0.06931587308645248,0.0
59303.0,59325.0,152.0,0.05187516659498215,4.9812426286034524e-05,0.08021222800016403,0.0
59304.0,59326.0,152.0,0.06248713284730911,4.981195888258334e-05,0.12851375341415405,0.0
59305.0,59327.0,152.0,0.05496829003095627,4.981149089995322e-05,0.1068052127957344,0.0
59306.0,59328.0,152.0,0.05641522258520126,4.98110223381563e-05,0.09461946040391922,0.0
59307.0,59329.0,152.0,0.060880132019519806,4.981055319720475e-05,0.09211832284927368,0.0
59308.0,59330.0,152.0,0.06758376210927963,4.9810083477110735e-05,0.08358708024024963,0.0
59309.0,59331.0,152.0,0.07347490638494492,4.9809613177886454e-05,0.10435913503170013,0.0
59310.0,59332.0,152.0,0.043576668947935104,4.980914229954412e-05,0.06732513010501862,0.0
59311.0,59333.0,152.0,0.06264621764421463,4.980867084209596e-05,0.08347418159246445,0.0
59312.0,59334.0,152.0,0.06765417009592056,4.9808198805554194e-05,0.07634280622005463,0.0
59313.0,59335.0,152.0,0.05183488130569458,4.9807726189931084e-05,0.0645674616098404,0.0
59314.0,59336.0,152.0,0.04898950457572937,4.980725299523891e-05,0.07233376801013947,0.0
59315.0,59337.0,152.0,0.054389335215091705,4.980677922148994e-05,0.07064953446388245,0.0
59316.0,59338.0,152.0,0.059011343866586685,4.980630486869648e-05,0.08003035187721252,0.0
59317.0,59339.0,152.0,0.06318263709545135,4.980582993687084e-05,0.09440196305513382,0.0
59318.0,59340.0,152.0,0.05522849038243294,4.9805354426025355e-05,0.06024948135018349,0.0
59319.0,59341.0,152.0,0.06877774000167847,4.980487833617236e-05,0.09821269661188126,0.0
59320.0,59342.0,152.0,0.06461077183485031,4.980440166732422e-05,0.0825718492269516,0.0
59321.0,59343.0,152.0,0.047875698655843735,4.9803924419493296e-05,0.04848480597138405,0.0
59322.0,59344.0,152.0,0.057877156883478165,4.980344659269199e-05,0.1383756399154663,0.0
59323.0,59345.0,152.0,0.06166939437389374,4.980296818693271e-05,0.05848529934883118,0.0
59324.0,59346.0,152.0,0.05824698507785797,4.980248920222785e-05,0.08435916900634766,0.0
59325.0,59347.0,152.0,0.06360221654176712,4.980200963858987e-05,0.05246805027127266,0.0
59326.0,59348.0,152.0,0.06372402608394623,4.980152949603121e-05,0.043835073709487915,0.0
59327.0,59349.0,152.0,0.051769647747278214,4.980104877456432e-05,0.10907886177301407,0.0
59328.0,59350.0,152.0,0.06138907000422478,4.98005674742017e-05,0.05837786942720413,0.0
59329.0,59351.0,152.0,0.06229235604405403,4.980008559495584e-05,0.11630991101264954,0.0
59330.0,59352.0,152.0,0.05330738425254822,4.979960313683923e-05,0.08449212461709976,0.0
59331.0,59353.0,152.0,0.05567797273397446,4.979912009986441e-05,0.05488109216094017,0.0
59332.0,59354.0,152.0,0.05894946679472923,4.979863648404391e-05,0.10457606613636017,0.0
59333.0,59355.0,152.0,0.050288356840610504,4.97981522893903e-05,0.1427409052848816,0.0
59334.0,59356.0,152.0,0.055425096303224564,4.979766751591613e-05,0.05223507806658745,0.0
59335.0,59357.0,152.0,0.056115858256816864,4.9797182163633994e-05,0.13997715711593628,0.0
59336.0,59358.0,152.0,0.0490732416510582,4.979669623255649e-05,0.1063331812620163,0.0
59337.0,59359.0,152.0,0.06479278206825256,4.979620972269623e-05,0.04664168134331703,0.0
59338.0,59360.0,152.0,0.04340345785021782,4.979572263406585e-05,0.08740587532520294,0.0
59339.0,59361.0,152.0,0.04951052367687225,4.979523496667797e-05,0.12296625226736069,0.0
59340.0,59362.0,152.0,0.05892494320869446,4.979474672054528e-05,0.0600891038775444,0.0
59341.0,59363.0,152.0,0.05462223291397095,4.979425789568044e-05,0.12617138028144836,0.0
59342.0,59364.0,152.0,0.05892656743526459,4.9793768492096134e-05,0.07271638512611389,0.0
59343.0,59365.0,152.0,0.056529343128204346,4.979327850980508e-05,0.08175767213106155,0.0
59344.0,59366.0,152.0,0.056781232357025146,4.979278794881998e-05,0.092445008456707,0.0
59345.0,59367.0,152.0,0.061599720269441605,4.979229680915358e-05,0.05294812470674515,0.0
59346.0,59368.0,152.0,0.04985678568482399,4.979180509081863e-05,0.07762019336223602,0.0
59347.0,59369.0,152.0,0.056106775999069214,4.979131279382788e-05,0.06043064966797829,0.0
59348.0,59370.0,152.0,0.0600651353597641,4.979081991819413e-05,0.09381848573684692,0.0
59349.0,59371.0,152.0,0.058262668550014496,4.979032646393016e-05,0.11794372648000717,0.0
59350.0,59372.0,152.0,0.049423981457948685,4.978983243104878e-05,0.1020267903804779,0.0
59351.0,59373.0,152.0,0.04716474935412407,4.978933781956282e-05,0.1224929615855217,0.0
59352.0,59374.0,152.0,0.04468587413430214,4.9788842629485106e-05,0.18941862881183624,0.0
59353.0,59375.0,152.0,0.05309344455599785,4.978834686082852e-05,0.10554934293031693,0.0
59354.0,59376.0,152.0,0.053615354001522064,4.9787850513605896e-05,0.15428121387958527,0.0
59355.0,59377.0,152.0,0.06813604384660721,4.9787353587830154e-05,0.13582520186901093,0.0
59356.0,59378.0,152.0,0.06274428963661194,4.978685608351416e-05,0.10592887550592422,0.0
59357.0,59379.0,152.0,0.049838148057460785,4.978635800067085e-05,0.13586659729480743,0.0
59358.0,59380.0,152.0,0.058645159006118774,4.978585933931314e-05,0.07506600022315979,0.0
59359.0,59381.0,152.0,0.05135538429021835,4.978536009945399e-05,0.1051773652434349,0.0
59360.0,59382.0,152.0,0.04997454956173897,4.9784860281106344e-05,0.10562651604413986,0.0
59361.0,59383.0,152.0,0.04226505756378174,4.9784359884283185e-05,0.10993147641420364,0.0
59362.0,59384.0,152.0,0.05653369054198265,4.978385890899751e-05,0.12263022363185883,0.0
59363.0,59385.0,152.0,0.05502722039818764,4.97833573552623e-05,0.08898267149925232,0.0
59364.0,59386.0,152.0,0.05503755807876587,4.9782855223090587e-05,0.10490018129348755,0.0
59365.0,59387.0,152.0,0.05951400846242905,4.9782352512495416e-05,0.09226253628730774,0.0
59366.0,59388.0,152.0,0.05676165595650673,4.9781849223489825e-05,0.05652201548218727,0.0
59367.0,59389.0,152.0,0.06007625162601471,4.978134535608688e-05,0.048374660313129425,0.0
59368.0,59390.0,152.0,0.04774939641356468,4.978084091029966e-05,0.06697267293930054,0.0
59369.0,59391.0,152.0,0.05877159908413887,4.978033588614126e-05,0.07779185473918915,0.0
59370.0,59392.0,152.0,0.05442191660404205,4.977983028362479e-05,0.05231977626681328,0.0
59371.0,59393.0,152.0,0.05808233469724655,4.977932410276338e-05,0.08800478279590607,0.0
59372.0,59394.0,152.0,0.05664332956075668,4.9778817343570155e-05,0.11470109224319458,0.0
59373.0,59395.0,152.0,0.07303406298160553,4.977831000605829e-05,0.11364784836769104,0.0
59374.0,59396.0,152.0,0.058486729860305786,4.9777802090240934e-05,0.07567004859447479,0.0
59375.0,59397.0,152.0,0.05937894806265831,4.977729359613129e-05,0.12055033445358276,0.0
59376.0,59398.0,152.0,0.05868212506175041,4.9776784523742545e-05,0.09938959032297134,0.0
59377.0,59399.0,152.0,0.054280173033475876,4.977627487308791e-05,0.09803175181150436,0.0
59378.0,59400.0,152.0,0.05880044028162956,4.977576464418063e-05,0.0665033683180809,0.0
59379.0,59401.0,152.0,0.05630958825349808,4.977525383703394e-05,0.16119755804538727,0.0
59380.0,59402.0,152.0,0.060582369565963745,4.97747424516611e-05,0.08876971900463104,0.0
59381.0,59403.0,152.0,0.08199464529752731,4.9774230488075384e-05,0.1250508725643158,0.0
59382.0,59404.0,152.0,0.047705911099910736,4.977371794629009e-05,0.05375108867883682,0.0
59383.0,59405.0,152.0,0.05776042491197586,4.977320482631851e-05,0.09784757345914841,0.0
59384.0,59406.0,152.0,0.04717553034424782,4.9772691128173975e-05,0.10610049217939377,0.0
59385.0,59407.0,152.0,0.053236208856105804,4.977217685186981e-05,0.07008390128612518,0.0
59386.0,59408.0,152.0,0.060944367200136185,4.9771661997419374e-05,0.07455006241798401,0.0
59387.0,59409.0,152.0,0.050356425344944,4.977114656483602e-05,0.16619987785816193,0.0
59388.0,59410.0,152.0,0.058672256767749786,4.9770630554133145e-05,0.06163577362895012,0.0
59389.0,59411.0,152.0,0.054491858929395676,4.977011396532413e-05,0.07914560288190842,0.0
59390.0,59412.0,152.0,0.0630015954375267,4.976959679842238e-05,0.10009732842445374,0.0
59391.0,59413.0,152.0,0.058235205709934235,4.9769079053441335e-05,0.10819530487060547,0.0
59392.0,59414.0,152.0,0.06626942753791809,4.976856073039443e-05,0.07737349718809128,0.0
59393.0,59415.0,152.0,0.05389850214123726,4.976804182929511e-05,0.051825255155563354,0.0
59394.0,59416.0,152.0,0.059956539422273636,4.9767522350156855e-05,0.11602820456027985,0.0
59395.0,59417.0,152.0,0.05693160369992256,4.976700229299315e-05,0.07695502787828445,0.0
59396.0,59418.0,152.0,0.04844525456428528,4.976648165781749e-05,0.10242500901222229,0.0
59397.0,59419.0,152.0,0.06452542543411255,4.976596044464339e-05,0.06525381654500961,0.0
59398.0,59420.0,152.0,0.056334562599658966,4.976543865348438e-05,0.08777009695768356,0.0
59399.0,59421.0,152.0,0.04398805648088455,4.9764916284354014e-05,0.14911554753780365,0.0
59400.0,59422.0,152.0,0.05738191679120064,4.9764393337265834e-05,0.04975537955760956,0.0
59401.0,59423.0,152.0,0.053555574268102646,4.976386981223343e-05,0.08477508276700974,0.0
59402.0,59424.0,152.0,0.06457067281007767,4.976334570927039e-05,0.1304164081811905,0.0
59403.0,59425.0,152.0,0.05957188457250595,4.97628210283903e-05,0.08423371613025665,0.0
59404.0,59426.0,152.0,0.05768192559480667,4.9762295769606807e-05,0.06478334963321686,0.0
59405.0,59427.0,152.0,0.05650161951780319,4.976176993293354e-05,0.12632130086421967,0.0
59406.0,59428.0,152.0,0.04339075833559036,4.9761243518384135e-05,0.06746980547904968,0.0
59407.0,59429.0,152.0,0.050987038761377335,4.976071652597226e-05,0.047381311655044556,0.0
59408.0,59430.0,152.0,0.05626280605792999,4.97601889557116e-05,0.07355566322803497,0.0
59409.0,59431.0,152.0,0.05962175130844116,4.975966080761586e-05,0.0786343514919281,0.0
59410.0,59432.0,152.0,0.05741272121667862,4.975913208169872e-05,0.04165789857506752,0.0
59411.0,59433.0,152.0,0.054267872124910355,4.975860277797394e-05,0.06482920795679092,0.0
59412.0,59434.0,152.0,0.04515839368104935,4.975807289645524e-05,0.0848378986120224,0.0
59413.0,59435.0,152.0,0.046542707830667496,4.9757542437156375e-05,0.040073227137327194,0.0
59414.0,59436.0,152.0,0.05563538521528244,4.975701140009111e-05,0.08183924108743668,0.0
59415.0,59437.0,152.0,0.056227125227451324,4.975647978527325e-05,0.06855922192335129,0.0
59416.0,59438.0,152.0,0.05541641265153885,4.975594759271658e-05,0.06647700816392899,0.0
59417.0,59439.0,152.0,0.05031469091773033,4.975541482243491e-05,0.08908973634243011,0.0
59418.0,59440.0,152.0,0.05552038922905922,4.975488147444208e-05,0.11456753313541412,0.0
59419.0,59441.0,152.0,0.04699522256851196,4.9754347548751936e-05,0.10213115066289902,0.0
59420.0,59442.0,152.0,0.05708540976047516,4.9753813045378333e-05,0.07642317563295364,0.0
59421.0,59443.0,152.0,0.05274394527077675,4.975327796433514e-05,0.1435709297657013,0.0
59422.0,59444.0,152.0,0.04873141646385193,4.975274230563626e-05,0.058809712529182434,0.0
59423.0,59445.0,152.0,0.0492696538567543,4.975220606929559e-05,0.05861901864409447,0.0
59424.0,59446.0,152.0,0.07572881132364273,4.9751669255327045e-05,0.062143515795469284,0.0
59425.0,59447.0,152.0,0.05842530354857445,4.975113186374457e-05,0.11579393595457077,0.0
59426.0,59448.0,152.0,0.05767739191651344,4.975059389456211e-05,0.08127684891223907,0.0
59427.0,59449.0,152.0,0.07241035997867584,4.9750055347793626e-05,0.10474183410406113,0.0
59428.0,59450.0,152.0,0.057886987924575806,4.97495162234531e-05,0.1064947247505188,0.0
59429.0,59451.0,152.0,0.047809429466724396,4.974897652155454e-05,0.10990294814109802,0.0
59430.0,59452.0,152.0,0.0453755147755146,4.974843624211193e-05,0.06274836510419846,0.0
59431.0,59453.0,152.0,0.05859847366809845,4.974789538513931e-05,0.06962600350379944,0.0
59432.0,59454.0,152.0,0.051254600286483765,4.974735395065073e-05,0.11490893363952637,0.0
59433.0,59455.0,152.0,0.06184152513742447,4.974681193866022e-05,0.05605769529938698,0.0
59434.0,59456.0,152.0,0.05474615842103958,4.974626934918187e-05,0.09807020425796509,0.0
59435.0,59457.0,152.0,0.06437337398529053,4.974572618222975e-05,0.1269207000732422,0.0
59436.0,59458.0,152.0,0.059145715087652206,4.974518243781797e-05,0.08514536172151566,0.0
59437.0,59459.0,152.0,0.05663926154375076,4.974463811596065e-05,0.07983877509832382,0.0
59438.0,59460.0,152.0,0.049250371754169464,4.974409321667191e-05,0.06937440484762192,0.0
59439.0,59461.0,152.0,0.04665965586900711,4.974354773996588e-05,0.13955894112586975,0.0
59440.0,59462.0,152.0,0.05934596061706543,4.974300168585675e-05,0.09814104437828064,0.0
59441.0,59463.0,152.0,0.053750552237033844,4.9742455054358675e-05,0.14916518330574036,0.0
59442.0,59464.0,152.0,0.06098823621869087,4.974190784548585e-05,0.15138119459152222,0.0
59443.0,59465.0,152.0,0.06541559845209122,4.974136005925248e-05,0.06918735057115555,0.0
59444.0,59466.0,152.0,0.05492876097559929,4.974081169567278e-05,0.08046144992113113,0.0
59445.0,59467.0,152.0,0.05868842452764511,4.9740262754761e-05,0.09043777734041214,0.0
59446.0,59468.0,152.0,0.048278916627168655,4.9739713236531365e-05,0.09071492403745651,0.0
59447.0,59469.0,152.0,0.04916086792945862,4.973916314099815e-05,0.09057800471782684,0.0
59448.0,59470.0,152.0,0.05695903301239014,4.973861246817565e-05,0.07269152998924255,0.0
59449.0,59471.0,152.0,0.05371700972318649,4.973806121807813e-05,0.11973533034324646,0.0
59450.0,59472.0,152.0,0.041949011385440826,4.9737509390719935e-05,0.07775499671697617,0.0
59451.0,59473.0,152.0,0.06306970864534378,4.973695698611535e-05,0.08316142112016678,0.0
59452.0,59474.0,152.0,0.04304973781108856,4.9736404004278754e-05,0.08954107016324997,0.0
59453.0,59475.0,152.0,0.05545670911669731,4.973585044522447e-05,0.05826100707054138,0.0
59454.0,59476.0,152.0,0.0587678998708725,4.9735296308966876e-05,0.06574954837560654,0.0
59455.0,59477.0,152.0,0.056511290371418,4.973474159552037e-05,0.06584491580724716,0.0
59456.0,59478.0,152.0,0.0487862266600132,4.973418630489934e-05,0.10207865387201309,0.0
59457.0,59479.0,152.0,0.049963779747486115,4.97336304371182e-05,0.06823207437992096,0.0
59458.0,59480.0,152.0,0.06537652015686035,4.9733073992191375e-05,0.04672723636031151,0.0
59459.0,59481.0,152.0,0.04505094140768051,4.9732516970133325e-05,0.06071200221776962,0.0
59460.0,59482.0,152.0,0.052772365510463715,4.973195937095849e-05,0.08353324234485626,0.0
59461.0,59483.0,152.0,0.061385564506053925,4.973140119468137e-05,0.04481032118201256,0.0
59462.0,59484.0,152.0,0.050418779253959656,4.973084244131642e-05,0.05892647057771683,0.0
59463.0,59485.0,152.0,0.055373772978782654,4.973028311087817e-05,0.04838778078556061,0.0
59464.0,59486.0,152.0,0.0645407885313034,4.972972320338113e-05,0.12722371518611908,0.0
59465.0,59487.0,152.0,0.05243354290723801,4.972916271883984e-05,0.09639780968427658,0.0
59466.0,59488.0,152.0,0.056939177215099335,4.972860165726884e-05,0.12607364356517792,0.0
59467.0,59489.0,152.0,0.046963125467300415,4.97280400186827e-05,0.12154823541641235,0.0
59468.0,59490.0,152.0,0.05061958730220795,4.9727477803096e-05,0.0666465237736702,0.0
59469.0,59491.0,152.0,0.04820747673511505,4.9726915010523335e-05,0.08927075564861298,0.0
59470.0,59492.0,152.0,0.05374884977936745,4.972635164097931e-05,0.08311939239501953,0.0
59471.0,59493.0,152.0,0.05648810416460037,4.972578769447855e-05,0.07201548665761948,0.0
59472.0,59494.0,152.0,0.0547197163105011,4.972522317103569e-05,0.07748882472515106,0.0
59473.0,59495.0,152.0,0.055752165615558624,4.972465807066539e-05,0.0690217837691307,0.0
59474.0,59496.0,152.0,0.054426487535238266,4.9724092393382326e-05,0.04193485900759697,0.0
59475.0,59497.0,152.0,0.0611606240272522,4.972352613920117e-05,0.07040092349052429,0.0
59476.0,59498.0,152.0,0.0695568174123764,4.972295930813662e-05,0.06938395649194717,0.0
59477.0,59499.0,152.0,0.060256026685237885,4.97223919002034e-05,0.10876158624887466,0.0
59478.0,59500.0,152.0,0.048025015741586685,4.9721823915416226e-05,0.09757597744464874,0.0
59479.0,59501.0,152.0,0.05404641479253769,4.972125535378986e-05,0.0894453227519989,0.0
59480.0,59502.0,152.0,0.04871639236807823,4.9720686215339046e-05,0.09880512952804565,0.0
59481.0,59503.0,152.0,0.046865321695804596,4.972011650007856e-05,0.11793725937604904,0.0
59482.0,59504.0,152.0,0.03683048114180565,4.971954620802319e-05,0.09078780561685562,0.0
59483.0,59505.0,152.0,0.049156978726387024,4.9718975339187745e-05,0.03473435342311859,0.0
59484.0,59506.0,152.0,0.043931446969509125,4.971840389358705e-05,0.11290788650512695,0.0
59485.0,59507.0,152.0,0.06751552224159241,4.9717831871235916e-05,0.05018222704529762,0.0
59486.0,59508.0,152.0,0.05993703007698059,4.971725927214922e-05,0.09281046688556671,0.0
59487.0,59509.0,152.0,0.058273084461688995,4.97166860963418e-05,0.07038894295692444,0.0
59488.0,59510.0,152.0,0.04709567129611969,4.971611234382855e-05,0.06501033157110214,0.0
59489.0,59511.0,152.0,0.05218873172998428,4.9715538014624355e-05,0.1216936707496643,0.0
59490.0,59512.0,152.0,0.054194316267967224,4.9714963108744136e-05,0.039546385407447815,0.0
59491.0,59513.0,152.0,0.051070116460323334,4.97143876262028e-05,0.06897004693746567,0.0
59492.0,59514.0,152.0,0.05410633236169815,4.971381156701531e-05,0.06044728681445122,0.0
59493.0,59515.0,152.0,0.05693838745355606,4.971323493119659e-05,0.04440540820360184,0.0
59494.0,59516.0,152.0,0.06104205548763275,4.971265771876163e-05,0.08345579355955124,0.0
59495.0,59517.0,152.0,0.0550050213932991,4.9712079929725396e-05,0.10027208179235458,0.0
59496.0,59518.0,152.0,0.058680564165115356,4.9711501564102905e-05,0.11495409905910492,0.0
59497.0,59519.0,152.0,0.06003405526280403,4.971092262190916e-05,0.10880044102668762,0.0
59498.0,59520.0,152.0,0.059094540774822235,4.971034310315918e-05,0.1281893253326416,0.0
59499.0,59521.0,152.0,0.05690726637840271,4.970976300786803e-05,0.0775270164012909,0.0
59500.0,59522.0,152.0,0.053682684898376465,4.970918233605076e-05,0.11289063096046448,0.0
59501.0,59523.0,152.0,0.05039063096046448,4.9708601087722435e-05,0.05240476876497269,0.0
59502.0,59524.0,152.0,0.05057709291577339,4.970801926289815e-05,0.0726257935166359,0.0
59503.0,59525.0,152.0,0.0496075265109539,4.9707436861593e-05,0.0906720831990242,0.0
59504.0,59526.0,152.0,0.054233863949775696,4.970685388382212e-05,0.1019284650683403,0.0
59505.0,59527.0,152.0,0.0747765451669693,4.970627032960063e-05,0.07228519022464752,0.0
59506.0,59528.0,152.0,0.06656613945960999,4.9705686198943674e-05,0.06803924590349197,0.0
59507.0,59529.0,152.0,0.047684572637081146,4.970510149186643e-05,0.08646948635578156,0.0
59508.0,59530.0,152.0,0.06053457781672478,4.9704516208384066e-05,0.0662851557135582,0.0
59509.0,59531.0,152.0,0.06185294687747955,4.970393034851177e-05,0.04335080459713936,0.0
59510.0,59532.0,152.0,0.06268951296806335,4.9703343912264764e-05,0.08865072578191757,0.0
59511.0,59533.0,152.0,0.058736030012369156,4.9702756899658265e-05,0.09755288064479828,0.0
59512.0,59534.0,152.0,0.04706834256649017,4.97021693107075e-05,0.0660521537065506,0.0
59513.0,59535.0,152.0,0.046371493488550186,4.9701581145427744e-05,0.10066623240709305,0.0
59514.0,59536.0,152.0,0.0543428473174572,4.970099240383424e-05,0.0973101332783699,0.0
59515.0,59537.0,152.0,0.04464121162891388,4.970040308594229e-05,0.05541389435529709,0.0
59516.0,59538.0,152.0,0.057732708752155304,4.9699813191767186e-05,0.0499863438308239,0.0
59517.0,59539.0,152.0,0.06201396510004997,4.969922272132423e-05,0.08860021829605103,0.0
59518.0,59540.0,152.0,0.052494730800390244,4.9698631674628766e-05,0.06401330232620239,0.0
59519.0,59541.0,152.0,0.04398404806852341,4.969804005169613e-05,0.06178196892142296,0.0
59520.0,59542.0,152.0,0.053940340876579285,4.9697447852541675e-05,0.08643531799316406,0.0
59521.0,59543.0,152.0,0.0553242564201355,4.9696855077180774e-05,0.03829482942819595,0.0
59522.0,59544.0,152.0,0.057721517980098724,4.969626172562882e-05,0.06357308477163315,0.0
59523.0,59545.0,152.0,0.057736482471227646,4.969566779790121e-05,0.0681990310549736,0.0
59524.0,59546.0,152.0,0.06623995304107666,4.969507329401337e-05,0.1707480102777481,0.0
59525.0,59547.0,152.0,0.04190658777952194,4.969447821398072e-05,0.10387861728668213,0.0
59526.0,59548.0,152.0,0.05036541819572449,4.969388255781872e-05,0.05335298925638199,0.0
59527.0,59549.0,152.0,0.06270134449005127,4.969328632554282e-05,0.11764733493328094,0.0
59528.0,59550.0,152.0,0.05189258232712746,4.9692689517168505e-05,0.11495649814605713,0.0
59529.0,59551.0,152.0,0.05105665326118469,4.969209213271126e-05,0.0804142877459526,0.0
59530.0,59552.0,152.0,0.043445512652397156,4.96914941721866e-05,0.07100405544042587,0.0
59531.0,59553.0,152.0,0.06833451986312866,4.969089563561005e-05,0.08670436590909958,0.0
59532.0,59554.0,152.0,0.05545131862163544,4.969029652299713e-05,0.13617689907550812,0.0
59533.0,59555.0,152.0,0.05607358738780022,4.96896968343634e-05,0.04466129094362259,0.0
